,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
209,Gini gain,0.03765548441169694,0.20610925776507516,1.0,118.77130681818181,2.174715909090909,0.265625,0.265625,1.0,0.6016146215827635,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
210,Gini gain,0.03765548441169694,0.20610925776507516,2.0,118.77130681818181,2.174715909090909,0.265625,0.265625,1.0,0.6016146215827635,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
211,Gini gain,0.03765548441169694,0.20610925776507516,2.5,118.77130681818181,2.174715909090909,0.265625,0.265625,1.0,0.6016146215827636,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
212,Gini gain,0.03765548441169694,0.20610925776507516,3.0,118.77130681818181,2.174715909090909,0.265625,0.265625,1.0,0.6016146215827635,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
213,Gini gain,0.03765548441169694,0.20610925776507516,3.5,118.77130681818181,2.174715909090909,0.265625,0.265625,1.0,0.6016146215827636,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
214,Gini gain,0.03765548441169694,0.20610925776507516,4.0,118.77130681818181,2.174715909090909,0.265625,0.265625,1.0,0.6016146215827635,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
215,Gini gain,0.03765548441169694,0.20610925776507516,5.0,118.77130681818181,2.174715909090909,0.265625,0.265625,1.0,0.6016146215827635,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
216,Gini gain,0.03765548441169694,0.24476378229925655,0.5,118.77130681818181,0.7386363636363636,0.26704545454545453,0.26600284495021337,1.0,0.553279409178829,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
217,Gini gain,0.03765548441169694,0.24476378229925655,1.0,118.77130681818181,0.7386363636363636,0.265625,0.265625,1.0,0.5522398866351534,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
218,Gini gain,0.03765548441169694,0.24476378229925655,2.0,118.77130681818181,0.7386363636363636,0.265625,0.265625,1.0,0.5522398866351534,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
219,Gini gain,0.03765548441169694,0.24476378229925655,2.5,118.77130681818181,0.7386363636363636,0.265625,0.265625,1.0,0.5522398866351534,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
220,Gini gain,0.03765548441169694,0.24476378229925655,3.0,118.77130681818181,0.7386363636363636,0.265625,0.265625,1.0,0.5522398866351534,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
221,Gini gain,0.03765548441169694,0.24476378229925655,3.5,118.77130681818181,0.7386363636363636,0.265625,0.265625,1.0,0.5522398866351534,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
222,Gini gain,0.03765548441169694,0.24476378229925655,4.0,118.77130681818181,0.7386363636363636,0.265625,0.265625,1.0,0.5522398866351534,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
223,Gini gain,0.03765548441169694,0.24476378229925655,5.0,118.77130681818181,0.7386363636363636,0.265625,0.265625,1.0,0.5522398866351534,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
224,Gini gain,0.03765548441169694,0.28341830683343794,0.5,118.77130681818181,0.18181818181818182,0.26704545454545453,0.26600284495021337,1.0,0.5241365756782757,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
225,Gini gain,0.03765548441169694,0.28341830683343794,1.0,118.77130681818181,0.18181818181818182,0.265625,0.265625,1.0,0.5231280836582919,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
226,Gini gain,0.03765548441169694,0.28341830683343794,2.0,118.77130681818181,0.18181818181818182,0.265625,0.265625,1.0,0.5231280836582919,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
227,Gini gain,0.03765548441169694,0.28341830683343794,2.5,118.77130681818181,0.18181818181818182,0.265625,0.265625,1.0,0.5231280836582919,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
228,Gini gain,0.03765548441169694,0.28341830683343794,3.0,118.77130681818181,0.18181818181818182,0.265625,0.265625,1.0,0.5231280836582919,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
229,Gini gain,0.03765548441169694,0.28341830683343794,3.5,118.77130681818181,0.18181818181818182,0.265625,0.265625,1.0,0.5231280836582919,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
230,Gini gain,0.03765548441169694,0.28341830683343794,4.0,118.77130681818181,0.18181818181818182,0.265625,0.265625,1.0,0.5231280836582919,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
231,Gini gain,0.03765548441169694,0.28341830683343794,5.0,118.77130681818181,0.18181818181818182,0.265625,0.265625,1.0,0.5231280836582919,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
232,Gini gain,0.03765548441169694,0.3220728313676193,0.5,118.77130681818181,0.0014204545454545455,0.26704545454545453,0.26600284495021337,1.0,0.5019342359767891,0.4202247191011236,187,1,516,0,0.0019342359767891683,1.0,0.9980657640232108,0.7339971550497866
233,Gini gain,0.03765548441169694,0.3220728313676193,1.0,118.77130681818181,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
234,Gini gain,0.03765548441169694,0.3220728313676193,2.0,118.77130681818181,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
235,Gini gain,0.03765548441169694,0.3220728313676193,2.5,118.77130681818181,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
236,Gini gain,0.03765548441169694,0.3220728313676193,3.0,118.77130681818181,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
237,Gini gain,0.03765548441169694,0.3220728313676193,3.5,118.77130681818181,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
238,Gini gain,0.03765548441169694,0.3220728313676193,4.0,118.77130681818181,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
239,Gini gain,0.03765548441169694,0.3220728313676193,5.0,118.77130681818181,0.0014204545454545455,0.265625,0.265625,1.0,0.5009671179883946,0.41975308641975306,187,0,517,0,0.0,0.0,1.0,0.734375
240,Gini gain,0.10117506217956879,-0.025817889440013175,0.5,24.916193181818183,1377.762784090909,0.734375,0.0,0.0,0.528992852636043,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
241,Gini gain,0.10117506217956879,-0.025817889440013175,1.0,24.916193181818183,1377.762784090909,0.734375,0.0,0.0,0.5575512779404007,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
242,Gini gain,0.10117506217956879,-0.025817889440013175,2.0,24.916193181818183,1377.762784090909,0.734375,0.0,0.0,0.5575512779404007,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
243,Gini gain,0.10117506217956879,-0.025817889440013175,2.5,24.916193181818183,1377.762784090909,0.734375,0.0,0.0,0.5539465654382028,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
244,Gini gain,0.10117506217956879,-0.025817889440013175,3.0,24.916193181818183,1377.762784090909,0.734375,0.0,0.0,0.5575512779404007,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
245,Gini gain,0.10117506217956879,-0.025817889440013175,3.5,24.916193181818183,1377.762784090909,0.734375,0.0,0.0,0.5549757444739809,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
246,Gini gain,0.10117506217956879,-0.025817889440013175,4.0,24.916193181818183,1377.762784090909,0.734375,0.0,0.0,0.5575512779404007,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
247,Gini gain,0.10117506217956879,-0.025817889440013175,5.0,24.916193181818183,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.5575512779404007,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
248,Gini gain,0.10117506217956879,0.012836635094168214,0.5,24.916193181818183,258.13920454545456,0.734375,0.0,0.0,0.48308836458796645,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
249,Gini gain,0.10117506217956879,0.012836635094168214,1.0,24.916193181818183,258.13920454545456,0.734375,0.0,0.0,0.5018825184373028,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
250,Gini gain,0.10117506217956879,0.012836635094168214,2.0,24.916193181818183,258.13920454545456,0.734375,0.5,0.0053475935828877,0.5018825184373028,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
251,Gini gain,0.10117506217956879,0.012836635094168214,2.5,24.916193181818183,258.13920454545456,0.7272727272727273,0.2727272727272727,0.016042780748663103,0.4999379389526164,0.030303030303030304,3,509,8,184,0.9845261121856866,0.7344877344877345,0.015473887814313346,0.7272727272727273
252,Gini gain,0.10117506217956879,0.012836635094168214,3.0,24.916193181818183,258.13920454545456,0.7173295454545454,0.22727272727272727,0.026737967914438502,0.5018825184373028,0.04784688995215311,5,500,17,182,0.9671179883945842,0.7331378299120235,0.03288201160541586,0.7727272727272727
253,Gini gain,0.10117506217956879,0.012836635094168214,3.5,24.916193181818183,258.13920454545456,0.7059659090909091,0.20588235294117646,0.0374331550802139,0.5004861448711716,0.06334841628959276,7,490,27,180,0.9477756286266924,0.7313432835820896,0.05222437137330754,0.7941176470588235
254,Gini gain,0.10117506217956879,0.012836635094168214,4.0,24.916193181818183,258.13920454545456,0.6860795454545454,0.20689655172413793,0.06417112299465241,0.5018825184373028,0.09795918367346938,12,471,46,175,0.9110251450676983,0.7291021671826625,0.08897485493230174,0.7931034482758621
255,Gini gain,0.10117506217956879,0.012836635094168214,5.0,24.916193181818183,258.13920454545456,0.6676136363636364,0.23595505617977527,0.11229946524064172,0.5018825184373028,0.15217391304347827,21,449,68,166,0.8684719535783365,0.7300813008130081,0.13152804642166344,0.7640449438202247
256,Gini gain,0.10117506217956879,0.0514911596283496,0.5,24.916193181818183,54.38494318181818,0.7102272727272727,0.38666666666666666,0.15508021390374332,0.5434323896606295,0.22137404580152673,29,471,46,158,0.9110251450676983,0.7488076311605724,0.08897485493230174,0.6133333333333333
257,Gini gain,0.10117506217956879,0.0514911596283496,1.0,24.916193181818183,54.38494318181818,0.6676136363636364,0.35403726708074534,0.3048128342245989,0.57304068101656,0.3275862068965517,57,413,104,130,0.7988394584139265,0.7605893186003683,0.2011605415860735,0.6459627329192547
258,Gini gain,0.10117506217956879,0.0514911596283496,2.0,24.916193181818183,54.38494318181818,0.5582386363636364,0.2947019867549669,0.47593582887700536,0.57304068101656,0.36400817995910023,89,304,213,98,0.5880077369439072,0.7562189054726368,0.4119922630560928,0.7052980132450332
259,Gini gain,0.10117506217956879,0.0514911596283496,2.5,24.916193181818183,54.38494318181818,0.53125,0.2962962962962963,0.5561497326203209,0.5707392505094178,0.38661710037174724,104,270,247,83,0.5222437137330754,0.7648725212464589,0.47775628626692457,0.7037037037037037
260,Gini gain,0.10117506217956879,0.0514911596283496,3.0,24.916193181818183,54.38494318181818,0.5099431818181818,0.3005050505050505,0.6363636363636364,0.57304068101656,0.40823327615780447,119,240,277,68,0.46421663442940037,0.7792207792207793,0.5357833655705996,0.6994949494949495
261,Gini gain,0.10117506217956879,0.0514911596283496,3.5,24.916193181818183,54.38494318181818,0.48863636363636365,0.29453681710213775,0.6631016042780749,0.571515013601713,0.40789473684210525,124,220,297,63,0.425531914893617,0.7773851590106007,0.574468085106383,0.7054631828978623
262,Gini gain,0.10117506217956879,0.0514911596283496,4.0,24.916193181818183,54.38494318181818,0.47017045454545453,0.2942477876106195,0.7112299465240641,0.57304068101656,0.4162754303599374,133,198,319,54,0.3829787234042553,0.7857142857142857,0.6170212765957447,0.7057522123893806
263,Gini gain,0.10117506217956879,0.0514911596283496,5.0,24.916193181818183,54.38494318181818,0.44886363636363635,0.2936344969199179,0.7647058823529411,0.57304068101656,0.42433234421364985,143,173,344,44,0.3346228239845261,0.7972350230414746,0.6653771760154739,0.7063655030800822
264,Gini gain,0.10117506217956879,0.09014568416253099,0.5,24.916193181818183,21.259943181818183,0.5994318181818182,0.3356401384083045,0.5187165775401069,0.5951188986232792,0.40756302521008403,97,325,192,90,0.6286266924564797,0.7831325301204819,0.3713733075435203,0.6643598615916955
265,Gini gain,0.10117506217956879,0.09014568416253099,1.0,24.916193181818183,21.259943181818183,0.5071022727272727,0.32456140350877194,0.7914438502673797,0.648046628533601,0.4603421461897356,148,209,308,39,0.40425531914893614,0.842741935483871,0.5957446808510638,0.6754385964912281
266,Gini gain,0.10117506217956879,0.09014568416253099,2.0,24.916193181818183,21.259943181818183,0.43607954545454547,0.3041044776119403,0.8716577540106952,0.648046628533601,0.4508990318118949,163,144,373,24,0.27852998065764023,0.8571428571428571,0.7214700193423598,0.6958955223880597
267,Gini gain,0.10117506217956879,0.09014568416253099,2.5,24.916193181818183,21.259943181818183,0.4190340909090909,0.29891304347826086,0.8823529411764706,0.6476897775111452,0.4465493910690122,165,130,387,22,0.2514506769825919,0.8552631578947368,0.7485493230174082,0.7010869565217391
268,Gini gain,0.10117506217956879,0.09014568416253099,3.0,24.916193181818183,21.259943181818183,0.40482954545454547,0.29577464788732394,0.8983957219251337,0.648046628533601,0.44503311258278144,168,117,400,19,0.2263056092843327,0.8602941176470589,0.7736943907156673,0.704225352112676
269,Gini gain,0.10117506217956879,0.09014568416253099,3.5,24.916193181818183,21.259943181818183,0.3934659090909091,0.2916666666666667,0.8983957219251337,0.6477208080348369,0.44036697247706424,168,109,408,19,0.21083172147001933,0.8515625,0.7891682785299806,0.7083333333333334
270,Gini gain,0.10117506217956879,0.09014568416253099,4.0,24.916193181818183,21.259943181818183,0.3835227272727273,0.28960817717206133,0.9090909090909091,0.648046628533601,0.4392764857881137,170,100,417,17,0.19342359767891681,0.8547008547008547,0.8065764023210832,0.7103918228279387
271,Gini gain,0.10117506217956879,0.09014568416253099,5.0,24.916193181818183,21.259943181818183,0.37642045454545453,0.28716216216216217,0.9090909090909091,0.648046628533601,0.43645699614890887,170,95,422,17,0.18375241779497098,0.8482142857142857,0.816247582205029,0.7128378378378378
272,Gini gain,0.10117506217956879,0.12880020869671238,0.5,24.916193181818183,10.1875,0.4943181818181818,0.31096196868008946,0.7433155080213903,0.5997114161296663,0.4384858044164038,139,209,308,48,0.40425531914893614,0.8132295719844358,0.5957446808510638,0.6890380313199105
273,Gini gain,0.10117506217956879,0.12880020869671238,1.0,24.916193181818183,10.1875,0.4289772727272727,0.30560578661844484,0.9037433155080213,0.650037753803825,0.45675675675675675,169,133,384,18,0.2572533849129594,0.8807947019867549,0.7427466150870407,0.6943942133815552
274,Gini gain,0.10117506217956879,0.12880020869671238,2.0,24.916193181818183,10.1875,0.3821022727272727,0.2905405405405405,0.9197860962566845,0.650037753803825,0.441591784338896,172,97,420,15,0.18762088974854932,0.8660714285714286,0.8123791102514507,0.7094594594594594
275,Gini gain,0.10117506217956879,0.12880020869671238,2.5,24.916193181818183,10.1875,0.37073863636363635,0.2866666666666667,0.9197860962566845,0.6499963797722359,0.4371029224904701,172,89,428,15,0.172147001934236,0.8557692307692307,0.8278529980657641,0.7133333333333334
276,Gini gain,0.10117506217956879,0.12880020869671238,3.0,24.916193181818183,10.1875,0.3565340909090909,0.2826797385620915,0.9251336898395722,0.650037753803825,0.4330413016270338,173,78,439,14,0.15087040618955513,0.8478260869565217,0.8491295938104448,0.7173202614379085
277,Gini gain,0.10117506217956879,0.12880020869671238,3.5,24.916193181818183,10.1875,0.3494318181818182,0.28038897893030795,0.9251336898395722,0.6499756927564413,0.43034825870646765,173,73,444,14,0.14119922630560927,0.8390804597701149,0.8588007736943907,0.7196110210696921
278,Gini gain,0.10117506217956879,0.12880020869671238,4.0,24.916193181818183,10.1875,0.34232954545454547,0.27813504823151125,0.9251336898395722,0.650037753803825,0.4276885043263288,173,68,449,14,0.13152804642166344,0.8292682926829268,0.8684719535783365,0.7218649517684887
279,Gini gain,0.10117506217956879,0.12880020869671238,5.0,24.916193181818183,10.1875,0.3380681818181818,0.2768,0.9251336898395722,0.650037753803825,0.42610837438423643,173,65,452,14,0.12572533849129594,0.8227848101265823,0.874274661508704,0.7232
280,Gini gain,0.10117506217956879,0.16745473323089377,0.5,24.916193181818183,4.778409090909091,0.42045454545454547,0.2854368932038835,0.786096256684492,0.5753317680158049,0.4188034188034188,147,149,368,40,0.28820116054158607,0.7883597883597884,0.7117988394584139,0.7145631067961165
281,Gini gain,0.10117506217956879,0.16745473323089377,1.0,24.916193181818183,4.778409090909091,0.3678977272727273,0.2871287128712871,0.93048128342246,0.6175746542682485,0.43883984867591425,174,85,432,13,0.1644100580270793,0.8673469387755102,0.8355899419729207,0.7128712871287128
282,Gini gain,0.10117506217956879,0.16745473323089377,2.0,24.916193181818183,4.778409090909091,0.34375,0.27929373996789725,0.93048128342246,0.6175746542682485,0.42962962962962964,174,68,449,13,0.13152804642166344,0.8395061728395061,0.8684719535783365,0.7207062600321027
283,Gini gain,0.10117506217956879,0.16745473323089377,2.5,24.916193181818183,4.778409090909091,0.3409090909090909,0.2784,0.93048128342246,0.6176418870695808,0.42857142857142855,174,66,451,13,0.1276595744680851,0.8354430379746836,0.8723404255319149,0.7216
284,Gini gain,0.10117506217956879,0.16745473323089377,3.0,24.916193181818183,4.778409090909091,0.33238636363636365,0.2757527733755943,0.93048128342246,0.6175746542682485,0.4254278728606357,174,60,457,13,0.11605415860735009,0.821917808219178,0.8839458413926499,0.7242472266244057
285,Gini gain,0.10117506217956879,0.16745473323089377,3.5,24.916193181818183,4.778409090909091,0.3309659090909091,0.27531645569620256,0.93048128342246,0.6176263718077348,0.4249084249084249,174,59,458,13,0.11411992263056092,0.8194444444444444,0.8858800773694391,0.7246835443037974
286,Gini gain,0.10117506217956879,0.16745473323089377,4.0,24.916193181818183,4.778409090909091,0.32670454545454547,0.2740157480314961,0.93048128342246,0.6175746542682485,0.4233576642335766,174,56,461,13,0.10831721470019343,0.8115942028985508,0.8916827852998066,0.7259842519685039
287,Gini gain,0.10117506217956879,0.16745473323089377,5.0,24.916193181818183,4.778409090909091,0.3224431818181818,0.2727272727272727,0.93048128342246,0.6175746542682485,0.4218181818181818,174,53,464,13,0.10251450676982592,0.803030303030303,0.8974854932301741,0.7272727272727273
288,Gini gain,0.10117506217956879,0.20610925776507516,0.5,24.916193181818183,2.174715909090909,0.390625,0.2783882783882784,0.8128342245989305,0.5658881453055989,0.4147339699863574,152,123,394,35,0.2379110251450677,0.7784810126582279,0.7620889748549323,0.7216117216117216
289,Gini gain,0.10117506217956879,0.20610925776507516,1.0,24.916193181818183,2.174715909090909,0.3409090909090909,0.2784,0.93048128342246,0.6012474270524106,0.42857142857142855,174,66,451,13,0.1276595744680851,0.8354430379746836,0.8723404255319149,0.7216
290,Gini gain,0.10117506217956879,0.20610925776507516,2.0,24.916193181818183,2.174715909090909,0.3224431818181818,0.2727272727272727,0.93048128342246,0.6012474270524106,0.4218181818181818,174,53,464,13,0.10251450676982592,0.803030303030303,0.8974854932301741,0.7272727272727273
291,Gini gain,0.10117506217956879,0.20610925776507516,2.5,24.916193181818183,2.174715909090909,0.31676136363636365,0.27102803738317754,0.93048128342246,0.6012474270524105,0.41978287092882993,174,49,468,13,0.09477756286266925,0.7903225806451613,0.9052224371373307,0.7289719626168224
292,Gini gain,0.10117506217956879,0.20610925776507516,3.0,24.916193181818183,2.174715909090909,0.3153409090909091,0.27060653188180406,0.93048128342246,0.6012474270524106,0.41927710843373495,174,48,469,13,0.09284332688588008,0.7868852459016393,0.90715667311412,0.7293934681181959
293,Gini gain,0.10117506217956879,0.20610925776507516,3.5,24.916193181818183,2.174715909090909,0.31392045454545453,0.2701863354037267,0.93048128342246,0.6012370835445133,0.4187725631768953,174,47,470,13,0.09090909090909091,0.7833333333333333,0.9090909090909091,0.7298136645962733
294,Gini gain,0.10117506217956879,0.20610925776507516,4.0,24.916193181818183,2.174715909090909,0.3125,0.26976744186046514,0.93048128342246,0.6012474270524106,0.4182692307692308,174,46,471,13,0.08897485493230174,0.7796610169491526,0.9110251450676983,0.7302325581395349
295,Gini gain,0.10117506217956879,0.20610925776507516,5.0,24.916193181818183,2.174715909090909,0.31107954545454547,0.2693498452012384,0.93048128342246,0.6012474270524106,0.4177671068427371,174,45,472,13,0.08704061895551257,0.7758620689655172,0.9129593810444874,0.7306501547987616
296,Gini gain,0.10117506217956879,0.24476378229925655,0.5,24.916193181818183,0.7386363636363636,0.3536931818181818,0.26573426573426573,0.8128342245989305,0.530223730075818,0.4005270092226614,152,97,420,35,0.18762088974854932,0.7348484848484849,0.8123791102514507,0.7342657342657343
297,Gini gain,0.10117506217956879,0.24476378229925655,1.0,24.916193181818183,0.7386363636363636,0.3153409090909091,0.27060653188180406,0.93048128342246,0.5563152287466772,0.41927710843373495,174,48,469,13,0.09284332688588008,0.7868852459016393,0.90715667311412,0.7293934681181959
298,Gini gain,0.10117506217956879,0.24476378229925655,2.0,24.916193181818183,0.7386363636363636,0.31107954545454547,0.2693498452012384,0.93048128342246,0.5563152287466772,0.4177671068427371,174,45,472,13,0.08704061895551257,0.7758620689655172,0.9129593810444874,0.7306501547987616
299,Gini gain,0.10117506217956879,0.24476378229925655,2.5,24.916193181818183,0.7386363636363636,0.31107954545454547,0.2693498452012384,0.93048128342246,0.5563100569927285,0.4177671068427371,174,45,472,13,0.08704061895551257,0.7758620689655172,0.9129593810444874,0.7306501547987616
300,Gini gain,0.10117506217956879,0.24476378229925655,3.0,24.916193181818183,0.7386363636363636,0.31107954545454547,0.2693498452012384,0.93048128342246,0.5563152287466772,0.4177671068427371,174,45,472,13,0.08704061895551257,0.7758620689655172,0.9129593810444874,0.7306501547987616
301,Gini gain,0.10117506217956879,0.24476378229925655,3.5,24.916193181818183,0.7386363636363636,0.31107954545454547,0.2693498452012384,0.93048128342246,0.5563100569927285,0.4177671068427371,174,45,472,13,0.08704061895551257,0.7758620689655172,0.9129593810444874,0.7306501547987616
302,Gini gain,0.10117506217956879,0.24476378229925655,4.0,24.916193181818183,0.7386363636363636,0.31107954545454547,0.2693498452012384,0.93048128342246,0.5563152287466772,0.4177671068427371,174,45,472,13,0.08704061895551257,0.7758620689655172,0.9129593810444874,0.7306501547987616
303,Gini gain,0.10117506217956879,0.24476378229925655,5.0,24.916193181818183,0.7386363636363636,0.31107954545454547,0.2693498452012384,0.93048128342246,0.5563152287466772,0.4177671068427371,174,45,472,13,0.08704061895551257,0.7758620689655172,0.9129593810444874,0.7306501547987616
304,Gini gain,0.10117506217956879,0.28341830683343794,0.5,24.916193181818183,0.18181818181818182,0.3409090909090909,0.26161790017211706,0.8128342245989305,0.5085747680468353,0.3958333333333333,152,88,429,35,0.1702127659574468,0.7154471544715447,0.8297872340425532,0.7383820998278829
305,Gini gain,0.10117506217956879,0.28341830683343794,1.0,24.916193181818183,0.18181818181818182,0.3096590909090909,0.2689335394126739,0.93048128342246,0.5292669555953206,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
306,Gini gain,0.10117506217956879,0.28341830683343794,2.0,24.916193181818183,0.18181818181818182,0.3096590909090909,0.2689335394126739,0.93048128342246,0.5292669555953206,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
307,Gini gain,0.10117506217956879,0.28341830683343794,2.5,24.916193181818183,0.18181818181818182,0.3096590909090909,0.2689335394126739,0.93048128342246,0.5292772991032179,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
308,Gini gain,0.10117506217956879,0.28341830683343794,3.0,24.916193181818183,0.18181818181818182,0.3096590909090909,0.2689335394126739,0.93048128342246,0.5292669555953206,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
309,Gini gain,0.10117506217956879,0.28341830683343794,3.5,24.916193181818183,0.18181818181818182,0.3096590909090909,0.2689335394126739,0.93048128342246,0.5292721273492692,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
310,Gini gain,0.10117506217956879,0.28341830683343794,4.0,24.916193181818183,0.18181818181818182,0.3096590909090909,0.2689335394126739,0.93048128342246,0.5292669555953206,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
311,Gini gain,0.10117506217956879,0.28341830683343794,5.0,24.916193181818183,0.18181818181818182,0.3096590909090909,0.2689335394126739,0.93048128342246,0.5292669555953206,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
312,Gini gain,0.10117506217956879,0.3220728313676193,0.5,24.916193181818183,0.0014204545454545455,0.33948863636363635,0.2611683848797251,0.8128342245989305,0.49134248388998647,0.3953185955786736,152,87,430,35,0.16827852998065765,0.7131147540983607,0.8317214700193424,0.738831615120275
313,Gini gain,0.10117506217956879,0.3220728313676193,1.0,24.916193181818183,0.0014204545454545455,0.3096590909090909,0.2689335394126739,0.93048128342246,0.508693718387654,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
314,Gini gain,0.10117506217956879,0.3220728313676193,2.0,24.916193181818183,0.0014204545454545455,0.3096590909090909,0.2689335394126739,0.93048128342246,0.508693718387654,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
315,Gini gain,0.10117506217956879,0.3220728313676193,2.5,24.916193181818183,0.0014204545454545455,0.3096590909090909,0.2689335394126739,0.93048128342246,0.508693718387654,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
316,Gini gain,0.10117506217956879,0.3220728313676193,3.0,24.916193181818183,0.0014204545454545455,0.3096590909090909,0.2689335394126739,0.93048128342246,0.508693718387654,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
317,Gini gain,0.10117506217956879,0.3220728313676193,3.5,24.916193181818183,0.0014204545454545455,0.3096590909090909,0.2689335394126739,0.93048128342246,0.508693718387654,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
318,Gini gain,0.10117506217956879,0.3220728313676193,4.0,24.916193181818183,0.0014204545454545455,0.3096590909090909,0.2689335394126739,0.93048128342246,0.508693718387654,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
319,Gini gain,0.10117506217956879,0.3220728313676193,5.0,24.916193181818183,0.0014204545454545455,0.3096590909090909,0.2689335394126739,0.93048128342246,0.508693718387654,0.4172661870503597,174,44,473,13,0.0851063829787234,0.7719298245614035,0.9148936170212766,0.7310664605873262
320,Gini gain,0.16469463994744066,-0.025817889440013175,0.5,8.235795454545455,1377.762784090909,0.734375,0.0,0.0,0.43808376172695207,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
321,Gini gain,0.16469463994744066,-0.025817889440013175,1.0,8.235795454545455,1377.762784090909,0.734375,0.0,0.0,0.47322065805397245,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
